Renda,Exposição,Uso
-1.2571738298303348,1.3050230852353222,0.0
1.7602137585260933,-2.1285964214626154,0.0
1.763271549283818,-1.1447101881161723,0.0
-1.4370872652148243,-3.0506291652230373,0.0
0.9704883350521242,0.27382081198223673,0.0
-0.7047043310740817,0.20253977030034287,0.0
-1.066718519838171,1.0818859118293647,0.0
-1.093102672814873,0.027656984918008165,0.0
-0.9325649499497038,-2.2375858644939504,0.0
-1.0805450332369853,-1.6125596102942183,0.0
-0.8168404240416298,-0.277445512375056,0.0
0.7505366012211696,1.2775501739912118,0.0
-1.2572475698736734,-1.985328194165211,0.0
0.8697419354204123,-0.9334620620012318,0.0
1.3503372812834067,-1.8320248105735533,0.0
-0.9836183939961256,-0.8626794177671439,0.0
1.5775235835088717,-1.4915620116625208,0.0
1.115991929505549,-1.6038829333091313,0.0
-0.9496326655578189,-0.6796280954279006,0.0
-0.8561352263435296,0.13301412563565318,0.0
0.8588486902685828,-1.3897181043170783,0.0
-0.31860610851157434,0.9362016026328821,0.0
-0.7683051811794652,-0.4924235863398836,0.0
1.5558477523550587,-1.4567898942545707,0.0
-0.713029645158667,-0.2420364189878229,0.0
1.5990498179014523,-3.454859116321957,0.0
1.5133073045465872,-0.5139631640890809,0.0
0.8448767825649244,-0.9971906585478244,0.0
0.2372327025158143,0.11561243796476606,0.0
0.2037326416334524,-0.5547118144582492,0.0
1.738800950297012,2.3573717951669657,1.0
0.7778390006200349,-0.6844059258299171,0.0
0.8308931441873388,-0.7423497290787364,0.0
1.1316206551290162,0.16026463649527423,0.0
-0.27487698090576274,0.7795074996309941,0.0
-0.6929313171739078,-0.44617180533940615,0.0
1.3050977945953124,1.5880823541246527,1.0
-0.8524970479611977,0.1471661960991828,0.0
1.0935985404877873,-1.5536599178424333,0.0
-1.3870901392788415,-2.724559061880547,0.0
-1.2179239912327264,-2.638678402742334,0.0
-0.8067876761617966,-2.5273600027946648,0.0
-0.6857879278669845,0.859934165636534,0.0
0.7378522777522818,1.1543678493397158,1.0
1.308214749802445,-2.245063830069099,0.0
-1.3733982162463452,-1.6997019997122238,0.0
0.8115904145842582,0.04339646780508488,0.0
-0.6260476279828476,0.013320103666496275,0.0
-0.995338267048813,-0.7390014179265836,0.0
1.1901113493387612,-1.119364497973399,0.0
-0.2910360433584599,1.9165037051350753,0.0
1.3751155683561591,-1.1946461844388785,0.0
-0.648808295637962,-0.05745887194393162,0.0
1.0893197021136154,-1.9816039738344582,0.0
-1.0989839753233872,-1.963106164982663,0.0
0.8142147940622284,-1.0457283578164827,0.0
-0.12968729759887343,1.6464109637156943,0.0
-0.5938153271502182,0.35033844935660063,0.0
1.1346353416988204,-1.5424209643338456,0.0
-0.8957115060210519,-0.35227328314144724,0.0
-0.8198312997216219,1.5719631314887739,0.0
0.5846672935197312,-0.13441585370714448,1.0
0.7896272734979702,-0.1470630740041936,0.0
-1.3579635407047044,-1.5857663889693512,0.0
0.3324812163865887,0.22510136190119012,0.0
-1.4989166542606926,-0.35107734517785183,0.0
-1.259957060879278,0.17468517593982535,0.0
0.9071921589192382,-1.8049443835216077,0.0
0.4427350601328742,-0.8270975320282608,0.0
-1.1911065192392132,-2.086650330071647,0.0
2.073250236496267,2.244989309064509,1.0
-1.3810925187910235,-1.7197411496353632,0.0
-0.7259124823099332,-0.8336471150702514,0.0
0.11028313899340303,-1.2713997781459923,0.0
1.5048809938155503,-1.6231395511224935,0.0
-1.284852999631722,0.6104430545329921,1.0
-0.5281402690777548,-0.3797202445640693,0.0
-1.0219059646299755,-1.4206275008615692,0.0
-0.7427696009428215,-1.67334234095358,0.0
0.5648364676403925,0.5697172211170793,0.0
0.07169272616531797,0.09905642247737312,0.0
-1.3338073635617533,-2.3402946241958817,0.0
1.3267569655369946,-2.0056632352691492,0.0
-0.6476215919534862,-1.3734376113812607,0.0
-0.6826205821591862,1.037506131825872,0.0
-0.6672245784282536,-1.5571018217834527,0.0
0.5216983162371531,-0.09891780816490425,0.0
-0.5901262289126634,-0.023047138956767355,0.0
1.4211710393302215,-2.1509470548879825,0.0
-2.039467347315305,-2.5965309690971776,0.0
1.4183154905470245,-1.7181485130569707,0.0
-1.5425955260863984,-2.2337573428788913,0.0
-0.72123141536377,-1.8274964085174323,0.0
0.45129884864566594,-0.3316979170227272,0.0
-1.865422962592832,-1.504047744814536,0.0
-1.0413329680703514,0.6910123922744313,0.0
1.2394073465509143,-1.9813460491064951,0.0
1.4257057283408672,-2.3510028607968363,0.0
-1.0769370054196101,-3.4121759255291995,0.0
-0.9432839009288277,-2.2658835472622174,0.0
-0.9710012836866845,-0.7326649773875316,0.0
-0.2709037654677493,-0.7905432004581432,0.0
1.4180231667083874,-0.03928176504052805,0.0
-1.701366779295256,-0.08574575281104613,1.0
0.46559230842021915,0.3308302701114867,0.0
-0.44503461114242193,0.9283707440964395,0.0
-0.6525344040881509,1.6956968140385604,1.0
-0.05713194421400303,1.3163615330777043,0.0
-0.5959754739218293,-0.3585693134860032,0.0
-0.9837420692690076,-2.199613075283443,0.0
0.6653957685079354,-0.03711701117608979,0.0
0.17414476499944853,-0.3151516948052073,0.0
-1.4431690938941004,-2.3556657037745823,0.0
0.6820057848884328,-1.4800603305695001,0.0
-0.5360991630466709,-0.12351619181237528,0.0
-1.1312620547193029,-1.7020349498816456,0.0
-0.06521066971237777,1.1105308997244667,0.0
-0.41423448406988694,-0.44289599274080205,0.0
-0.9956755386258684,-1.002614286329412,0.0
-0.3236641585846769,-0.37975931786486394,0.0
1.4991281465267292,-1.920532820741289,0.0
-0.6214520888204736,0.20784360254845513,0.0
2.0027260318524993,-2.5862335042036992,0.0
-0.5684482720255097,-0.32048056942638803,0.0
-1.263737361222569,-0.5618443385487414,0.0
-1.377287389387797,-2.664578516518074,0.0
1.3429681806298688,-1.60066251657824,0.0
-1.3874875533616324,0.21784866830323724,1.0
-1.261438718512429,-0.9707517740954598,0.0
0.37368422602579987,-0.09996679376565809,0.0
-0.9116681554431313,0.9757538850118818,1.0
-1.664082118288369,-2.9048560799213026,0.0
0.5548472358000467,1.393867354004883,0.0
-1.1267643397564124,-1.701982311081247,0.0
0.9723595483056134,-1.5893389469374002,1.0
0.7444503444767632,-1.140922155617104,0.0
1.917417222248698,-1.2300855014633811,0.0
2.0445657080351207,-0.48173240533378303,0.0
-1.2834572767424748,-2.8569104574853617,0.0
-1.5265886613521813,-0.9663307771526393,0.0
1.0184293594066391,-0.48387442796491176,0.0
0.485241174248044,-1.200749816247031,0.0
0.8985603884710516,-0.1822657855786517,0.0
-1.3287202126291757,-1.863536906345598,0.0
0.6276003202548386,0.24933892817976888,0.0
1.2686591495426198,-1.3509167826055646,0.0
-1.3486411608034672,-2.2244122838353797,0.0
-1.4058825588124808,-1.9896879197119381,0.0
-0.84736634393519,-0.20436115976337743,0.0
1.7266486454431953,-1.442851659070999,0.0
1.4544544011259595,-0.3740258182947612,0.0
0.4229989959560503,-0.7820227119654712,0.0
-1.4249556236811798,-0.7185001666145682,0.0
-1.0841465912158843,-0.6131541415162678,0.0
-0.4363724448104592,1.7394365531298552,0.0
-0.18257849825533,0.1127602412178017,0.0
2.168236652614442,-2.155450610458403,0.0
-1.092135968874908,-1.4095433100317074,0.0
-1.6246793913783182,-3.248813361095029,0.0
0.08741932646901895,0.10393328008345537,0.0
-0.586671076951788,-0.5891925416247916,0.0
0.9194607542253334,-2.4147611385059538,0.0
-0.49892025207781365,-1.1807770367858759,0.0
-0.34001986307113263,2.214017812093446,1.0
0.9474229431226138,-0.7525184848227005,0.0
-1.1113954889713247,-1.3424944869692066,0.0
-0.8354209278498483,-0.49149583780803663,0.0
-0.5465945129510108,-0.30178009000292216,0.0
0.10612437511041428,0.684267667223017,0.0
-0.8797707688707305,0.5797046452877517,0.0
-1.154208117382983,-1.480076274233442,0.0
-1.0797180764534011,-1.0938564340974817,0.0
-0.8423879200084278,-0.1826148716627085,0.0
-0.5451540177965586,1.0310965077057763,0.0
1.8429227562763204,-1.7961575653515316,0.0
-1.5716935985690363,-2.2142690808980263,0.0
0.88899688938504,-2.6525347973003823,0.0
0.23037851858039338,0.8950634889087217,0.0
-0.9037736961063907,-0.4085243761182392,0.0
-1.3291003253303406,-1.9552929782792803,0.0
-0.6522511420505195,0.42612571202998506,0.0
-0.5543907028589965,0.04488572702341398,0.0
-0.9371356131122447,-0.45671762208856437,0.0
0.3214474792025749,-0.1170467370689573,0.0
0.5795226431758702,0.5018175711480717,1.0
1.6168990846041118,-0.9090459757108711,0.0
-0.8385794782495528,-2.2114800721987127,0.0
-1.1408697964697354,-1.8320529370894896,0.0
0.6649497175670257,0.33162743446999077,0.0
1.0808802157349764,-2.8615973812936604,0.0
0.6699195211588138,0.02086814451170893,0.0
-1.1891063691414772,-2.035626326648475,0.0
1.1212200214391868,-1.2192734914877856,0.0
-1.2992265661883096,-1.9632217841776711,0.0
-1.0086518811668066,0.10036869177647056,0.0
-0.9442327892947927,-1.5473710173494821,0.0
-0.6131828256181793,1.097898379351145,0.0
1.205476862265,-2.1342494083470003,0.0
-1.0649973781306765,-2.1314146379641636,0.0
1.1365397628033294,-0.8399641737526213,0.0
1.7462724985600515,-1.1327585103404731,0.0
1.3280774835855786,1.0116089992248078,1.0
2.2371574813950454,-0.5296411670976002,0.0
-0.6813096100403228,0.2900966863031047,0.0
-1.0188532859223134,-1.6179254676395551,0.0
-0.79066056825783,-1.3472513618707347,0.0
1.8527692135473393,-0.6879142416765198,0.0
1.0279181687490566,-1.3991463263654742,0.0
-1.89112238829776,-3.619454311296636,0.0
-1.8884710083955039,-0.19815254557973927,1.0
1.0126046162546696,-0.5746337034215108,0.0
0.039303774643273615,1.0715152673540356,0.0
1.8432407153389665,-2.6864929383591543,0.0
1.2569215162406304,-0.851640699594956,0.0
0.2056948599887739,-0.40562063104432566,0.0
1.4386072320670196,-2.350099565861706,0.0
-1.1505382563550122,-1.050587098823498,0.0
1.4443312699479998,-0.39257886872955994,0.0
-0.04120829972751938,-0.29100223941638104,0.0
0.5766195656480196,-0.2389052863974115,0.0
-0.02739048798033661,-0.7951752079618191,0.0
-1.0487719889897267,-1.0955407824233563,0.0
2.2729450723123863,3.375740481142924,1.0
2.114095094694182,0.12219758245604284,0.0
-1.09636114699997,-1.3352376013694716,0.0
0.3208943127380447,-0.809612514517833,0.0
-1.2035872795547626,-2.4716298911649264,0.0
-0.7884234241193925,0.4277608277577747,0.0
1.8797636115854286,-0.7417574678562118,0.0
-0.7663539073395575,-0.2793789394710734,0.0
-1.216241772302808,-3.6749166753680313,0.0
-0.838386038405925,1.4376546004079231,0.0
1.015411098110667,-1.2689131761068533,0.0
0.9349326363500083,-1.0563871435733005,0.0
0.5053324568617944,0.38105383926105985,0.0
-0.8607610423813098,0.858194586694101,0.0
0.4888987037265832,-1.5522157164599923,0.0
1.082333380080637,1.3341570423108913,1.0
0.7809281267422451,1.4032475083234006,0.0
-1.0853505846870761,-2.0209830107849447,0.0
0.5241669232799491,-0.24567008518544842,0.0
-0.3704635874643387,-0.6975966582875502,0.0
-0.4204355007635511,0.6510902842566741,0.0
1.0327509192006772,-2.86915790051288,0.0
-1.2587371235082134,-2.1351729886416035,0.0
-1.1736082363570737,-0.9517951673274512,0.0
-1.3733011122469863,-4.009974459383456,0.0
0.8558678937406927,-1.1110984884186692,0.0
-1.00225842709203,-0.18220355015602663,0.0
0.9534888204353673,-1.6044482547783838,0.0
1.2528723889028854,-0.24585876292949538,0.0
-0.909974703946159,-0.07579211422976795,0.0
2.3140124184960484,-3.8503802767067756,0.0
-0.8715924890633029,-1.581476763682394,0.0
1.6525027836240285,3.081768544824731,1.0
-0.9379084995923163,-2.5540131030321858,0.0
0.42391515040542094,-0.3097644984560839,1.0
0.4610918288157405,-2.372038653721394,0.0
-1.3669131457682715,-0.7541225370405357,0.0
-1.106747650857375,-2.454626187945981,0.0
0.8860414396471329,-1.360250895969899,0.0
-0.14127582514427317,-1.1184834624554019,0.0
-1.6475188870508606,-3.1806731335160494,0.0
-1.1000524645265182,-2.282773601714399,0.0
-0.5319791027303771,-1.0524711661697592,0.0
2.25353149425249,-2.503253862971044,0.0
1.7135374180516045,-3.0948324489364696,0.0
1.9666995906685152,-1.6758269868882354,0.0
1.8501072812163,-1.8024987137833417,0.0
-1.0217308696159508,-0.5518424448507829,0.0
-0.6121977254077333,-1.2079152072853028,0.0
1.1482087565346195,-2.3185080819976833,0.0
0.5966139726298878,-1.8351981713106729,0.0
-0.8786252388133746,0.04442224557013574,0.0
1.4493113354783238,-1.8131292359923554,0.0
-0.919247579721247,-1.4897168464519823,0.0
0.865590757046467,-2.2967615187461474,0.0
-1.3235270615581134,-0.3905538676512621,0.0
-1.4719572016955829,-2.811892893102136,0.0
1.0902907173123197,-1.1106589556533633,0.0
-0.9746202882348342,-1.0555052263981126,0.0
0.35502959536667444,-1.732824854214172,0.0
-1.2227144084723411,-3.8664864856792054,0.0
-1.0367134875639084,-0.5480812334016076,0.0
0.7238917340041213,-1.5177609253981172,0.0
-1.3452763336927451,-0.4892447205494044,0.0
1.2021565713156386,-1.3213885946542734,0.0
-0.7049034381124553,-0.9177454877100397,0.0
-1.0893132444395281,-0.10077930690916947,0.0
-0.7554990978821003,0.4370139254808063,0.0
-0.7027439802678335,0.35928834905705775,0.0
0.5053116255359745,0.3900012632170118,0.0
1.4665301564624607,-0.6929130468429237,0.0
1.8283581405527398,-2.6775902375108123,0.0
-1.4975436510155102,-2.5615041644664522,0.0
-1.7053902485810775,-2.8801967551904104,0.0
-1.0626779184916944,0.8925536901427024,1.0
0.12460315767163577,1.617650043324661,0.0
-0.6504378174682026,0.06550428855863677,0.0
0.7428103854288034,-2.160082646435926,0.0
-0.5886481182850241,0.4975682303108033,0.0
-1.0360293093334498,-0.6137244115471977,0.0
-0.4798004296110363,0.21398888234516833,0.0
2.177927330673202,-2.3055834965811677,0.0
-1.3709256032056985,-2.1512593265760254,0.0
-0.8472479310704393,1.1040679214400981,0.0
-0.3578134893340831,1.7101858883857877,0.0
-1.0488352775629242,0.18083373304886563,0.0
-1.1009079288886734,-1.0929986655043593,0.0
0.7163570209650592,0.5426555066668078,1.0
2.0180227123170775,-1.9770054757081388,0.0
0.7015602610552738,-1.5292474386253656,0.0
-0.7745958069695557,-1.5028248749245963,0.0
1.947376348076118,0.11411655655836794,0.0
0.20947392671711407,0.0575154374548299,0.0
-1.2923853555669274,-1.6328709497487808,0.0
-0.9296616622098836,-0.7610769877429605,0.0
0.5295100905221457,-0.25700819929634444,0.0
-0.7921955568338421,0.3011874300274635,0.0
0.9857960345539212,-2.3550560315848488,0.0
2.3474280443674544,-1.7505946282841576,0.0
-1.328276280662909,-0.29522345640212166,0.0
-1.0668219723455576,-1.0797520637503955,0.0
0.5566917620022733,-2.4321477435898062,0.0
-1.4240059913056804,-1.1146890296066487,0.0
-0.39420694835726167,1.9274787589448568,1.0
0.6987280811975636,-1.5565842851347196,0.0
-1.2283609934480033,-1.029314065215024,0.0
1.0876770730505967,-0.8149935707171939,0.0
0.7006755159796823,1.127046683088572,0.0
1.0399142889234334,-0.367622187548032,0.0
0.6687358312462197,-1.235090598185435,0.0
1.9557739841596926,-1.2356270379884184,0.0
-1.0244965725174071,-1.0424870293416106,0.0
-0.7372356018156264,-1.492247154205717,0.0
1.7795678729214488,-0.9884443861556772,0.0
-1.5967715649237904,-2.048720911851341,0.0
-1.1867418692091887,-2.322872296114781,0.0
2.193015073746678,-2.208895187497097,0.0
1.2808316001011495,-0.9692808658018243,0.0
0.5269503323220931,-0.6439620299684814,0.0
1.1856974279927412,-0.13972107552534263,0.0
0.3075351113336494,0.5524149951919468,0.0
-1.6230765009385713,-1.9320654197796339,0.0
-1.2897583211367984,-1.6055490439281146,0.0
-0.045808772321478175,0.3920462295871907,0.0
2.172463461818663,-3.501883335535095,0.0
1.685496632294306,-2.7106639449996806,0.0
-1.0845783781939384,-0.813287868232754,0.0
-0.317559490493426,-0.5877552548217488,0.0
-0.3725228903362885,1.0924183712173354,0.0
-0.3557210033187499,0.06511457723202096,0.0
1.6933745173128165,-1.6707265870821326,0.0
1.181212311781962,-0.9566935683769519,0.0
1.2722946504994643,0.47759698728840605,0.0
1.1573049570089677,-1.2662855955208077,0.0
-0.0207349083645052,-0.41944417822033775,0.0
-0.0699919725401581,1.2024494971387298,0.0
1.2865355616205199,-2.3349024204220914,0.0
-1.1367482617984894,-1.2206550249611667,0.0
1.3309336247694659,-1.6822741449379557,0.0
-1.7012675582956933,-3.684845902198567,0.0
-1.0312368077198957,-0.11998667831768473,0.0
0.7490426726303111,0.05662022508174003,0.0
-0.966952864737497,1.023050408978436,0.0
1.1516077706442427,-1.7310709664211599,0.0
1.0089335081611632,-0.8148162927946778,0.0
-0.520216077191282,-0.5753086119853263,0.0
-1.2350541365456442,-1.24792918718945,0.0
-1.0118219316570845,-0.16718357050482946,0.0
0.14810233498954328,-1.161461867767911,0.0
-1.0942046820948885,-1.515860886186661,0.0
1.3156715166772903,-1.7017822698216127,0.0
-1.5343642048027974,-3.0274791734506,0.0
-1.3477528911288128,-3.39815486655518,0.0
1.2552103193097648,-1.1428709339594618,0.0
1.056887713107183,-0.07886029089599844,0.0
1.4515047640267036,-0.9938203635739622,0.0
0.39581805545653626,-0.006557979340860887,0.0
-0.7776838683980497,-0.535168384072807,0.0
-1.0587573767177392,-2.0104262189135236,0.0
1.4754148506752633,-1.7979921515052952,0.0
-0.738175849469231,1.4099382770498974,1.0
-1.2878834984824301,-0.9222857316554764,0.0
-0.9636523158655045,-0.7375084279542325,0.0
0.4587161147798763,0.029178347781752656,0.0
-0.765680455960704,-0.533726778063859,0.0
1.533626721910663,-1.8718520055608772,0.0
0.7080820379308468,-0.2994473438218247,0.0
0.9523044128524405,0.5530171163241815,0.0
0.3630064186455425,-0.7458259296652536,0.0
1.8555371772762883,-1.2773644318101192,0.0
-0.6175889374435596,-1.1856850452060783,0.0
-0.8020341657134384,-2.252954836589571,0.0
1.0977569921335506,0.677847497686275,0.0
-0.17515830933568965,0.8303094188745879,0.0
0.5013907480661208,-0.3391192534906937,0.0
-0.5645097041626685,-2.878233458941068,0.0
0.42427070654603694,1.052753733007329,0.0
0.8830348771248298,-0.5546385598977384,0.0
-1.0575622421852167,-1.361944498783012,0.0
-0.47243370001915874,1.6774308628255858,0.0
1.546369456110967,-1.72862313354483,0.0
-1.0242736294668506,-0.06716699961074424,0.0
0.9503516699719053,-0.08368317412507253,0.0
-1.9813469720770547,-1.9398390752391843,0.0
-1.3708116709655922,-4.286673710535209,0.0
-0.9654544786071545,-0.8076332121086527,0.0
-0.09559522644173812,-1.3218776949614444,0.0
-0.6230326386068514,-1.3439512472305537,0.0
-1.1499558527990579,-2.3598883055994166,0.0
-0.7489722937113795,0.008888578396856417,0.0
-0.8643704819718292,-0.41082963386782656,0.0
-1.4243848751646078,-2.529702907784498,0.0
-0.7049983185604827,0.5986822580019655,0.0
-0.8839651839346654,-0.31924544090023943,0.0
1.6484535459057041,-0.42247815899352337,0.0
-1.8472550708475333,-1.5951382409433421,0.0
1.9251778083863114,-2.5782729223790435,0.0
-1.2655480363145695,-1.776347637858181,0.0
2.1099341172918065,-2.610776777617269,0.0
0.4528675029358147,-1.146866707974071,0.0
-0.7966097076083913,-1.5941161154626444,0.0
-0.8338155107145384,0.23365480499163427,0.0
1.6378472409830782,-2.860904773749243,0.0
0.7202148126999854,0.8280615966638023,0.0
2.2991937431058442,-1.0386859222447526,0.0
1.1868580094963477,-0.7636047031960307,0.0
-0.4683107908102212,0.9584059237800939,0.0
-0.9067699514858681,-1.810000458177511,0.0
2.0553332434336165,-2.0615822179439354,0.0
0.7004250294148631,-1.0022409481152588,0.0
-0.656224903521089,-0.7415667494574427,0.0
0.34660707530969104,-0.38896970080967086,1.0
